Seq_1_Pos_679,KF061382,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,KF061374,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,KF061322,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,KF599798,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,KF599707,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JQ629629,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JQ629559,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,CP040408,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040408,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040408,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040408,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040409,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040409,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040409,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040409,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040410,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040410,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040410,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040410,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040411,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040411,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040411,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040411,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040412,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040412,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040412,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040412,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040413,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040413,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040413,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040413,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040414,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040414,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040414,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040414,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040415,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040415,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040415,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040415,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040416,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040416,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040416,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040416,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040417,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040417,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040417,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040417,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040418,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040418,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040418,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040418,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040419,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040419,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040419,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040419,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040420,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040420,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040420,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040420,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040421,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040421,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040421,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040421,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040422,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040422,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040422,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040422,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040423,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040423,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040423,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040423,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040424,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040424,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040424,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,CP040424,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,AB790171,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,AB790157,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,AB790156,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,AB790134,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,KC001250,unidentified marine bacterioplankton,112,1.77e-49
Seq_1_Pos_679,KC120654,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JN119290,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,NR_113774,Dolosigranulum pigrum,112,1.77e-49
Seq_1_Pos_679,LC564681,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC564619,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC561364,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC561319,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC561293,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC561263,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC561240,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,LC559543,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,HM806517,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF927887,uncultured Dolosigranulum sp.,112,1.77e-49
Seq_1_Pos_679,GU940799,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF014552,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF014043,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF240052,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF240039,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF240036,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF240027,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239965,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239964,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239934,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239874,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239873,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239872,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239867,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239864,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF239127,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238320,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238302,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238294,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238290,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238287,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238257,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238236,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238229,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238209,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238205,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238199,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238175,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238155,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238148,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238123,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238119,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238116,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238114,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238100,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238073,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF238068,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236711,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236705,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236566,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236530,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236520,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236519,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236492,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236490,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236485,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236481,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236468,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236459,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236436,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236435,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236433,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236408,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236382,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236378,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236367,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236351,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236341,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236340,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236335,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236331,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,HM323474,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236284,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236148,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236056,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF236016,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235426,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235315,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235283,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235276,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235272,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235271,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235262,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235260,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235243,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235235,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235226,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235183,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235178,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235168,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235149,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235143,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235139,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235120,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235061,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235045,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF235020,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234290,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234286,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234159,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234152,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234109,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF234045,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233980,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233792,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233572,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233485,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233415,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233413,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233403,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233382,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233365,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233362,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233354,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233321,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233278,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF233099,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232735,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232683,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232596,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232503,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232419,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232319,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232310,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232277,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232257,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232254,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232247,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232227,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232226,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232206,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232198,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232159,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF232099,uncultured bacterium,112,1.77e-49
Seq_1_Pos_679,JF231746,uncultured bacterium,112,1.77e-49
