Seq_1_Pos_15368,HM920498,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920490,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920485,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920456,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920433,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920425,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,HM920284,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,EU869294,Weissella sp. RT-2Br,195,2.57e-95
Seq_1_Pos_15368,EU869293,Weissella sp. RT-2L,195,2.57e-95
Seq_1_Pos_15368,EU869292,Weissella sp. RT-1L,195,2.57e-95
Seq_1_Pos_15368,EU869291,Weissella sp. HZ-L-2,195,2.57e-95
Seq_1_Pos_15368,EU869290,Weissella sp. JZ-1L,195,2.57e-95
Seq_1_Pos_15368,EU869289,Weissella sp. HZ-K,195,2.57e-95
Seq_1_Pos_15368,AB291633,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,EF608537,uncultured bacterium,195,2.57e-95
Seq_1_Pos_15368,MK968276,Weissella ceti,192,1.19e-93
Seq_1_Pos_15368,KM409657,Weissella sp. JB354211,192,1.19e-93
Seq_1_Pos_15368,KM409656,Weissella sp. JB352624,192,1.19e-93
Seq_1_Pos_15368,HM996866,uncultured Weissella sp.,192,1.19e-93
Seq_1_Pos_15368,HM920637,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920632,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920618,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920585,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920567,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920559,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920544,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920521,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920504,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920500,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920479,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,HM920439,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,EF154427,uncultured bacterium,192,1.19e-93
Seq_1_Pos_15368,MG051772,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_15368,KX528120,Weissella sp.,189,5.56e-92
Seq_1_Pos_15368,HM996846,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_15368,HM996826,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_15368,HM996805,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_15368,HM920627,uncultured bacterium,189,5.56e-92
Seq_1_Pos_15368,HM920601,uncultured bacterium,189,5.56e-92
Seq_1_Pos_15368,HM920509,uncultured bacterium,189,5.56e-92
Seq_1_Pos_15368,HM920494,uncultured bacterium,189,5.56e-92
Seq_1_Pos_15368,HM920458,uncultured bacterium,189,5.56e-92
Seq_1_Pos_15368,MK968275,Weissella ceti,187,7.19e-91
Seq_1_Pos_15368,LC129560,Weissella ceti,186,2.59e-90
Seq_1_Pos_15368,LC129557,Weissella ceti,186,2.59e-90
Seq_1_Pos_15368,HM996831,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_15368,HM996863,uncultured Weissella sp.,185,9.30e-90
Seq_1_Pos_15368,MG330881,uncultured bacterium,183,1.20e-88
Seq_1_Pos_15368,MG329469,uncultured bacterium,183,1.20e-88
Seq_1_Pos_15368,GU112511,Weissella sp. WS-65,183,1.20e-88
Seq_1_Pos_15368,MG330138,uncultured bacterium,180,5.60e-87
Seq_1_Pos_15368,KX246779,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,CP074441,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,CP074441,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,CP074441,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,CP074441,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,CP074441,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,NR_117039,Weissella ceti,180,5.60e-87
Seq_1_Pos_15368,EU621988,Weissella cibaria,180,5.60e-87
Seq_1_Pos_15368,HM920558,uncultured bacterium,179,2.01e-86
Seq_1_Pos_15368,CP061835,Weissella viridescens,177,2.61e-85
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,CP061835,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,HM920569,uncultured bacterium,177,2.61e-85
Seq_1_Pos_15368,HM920455,uncultured bacterium,177,2.61e-85
Seq_1_Pos_15368,MT613532,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT597469,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT585628,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT585627,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT573631,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT539079,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT538888,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT516142,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT516074,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT516071,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464319,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464318,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464271,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464209,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464208,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464207,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464202,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464197,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT464043,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT463995,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT463994,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT463843,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT463815,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT463799,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT463798,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT231770,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT229710,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT229633,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT158615,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,MT130205,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT129143,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT129133,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT128721,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MT116053,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116052,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116051,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116050,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116049,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116048,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116046,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116045,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116044,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116043,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116042,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116041,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116040,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116039,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116038,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116036,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116035,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116033,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116032,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116031,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116030,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116029,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116028,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116027,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116026,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116025,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116024,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116023,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116021,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116020,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116019,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116018,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116017,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116014,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116013,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116012,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116011,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116010,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT116009,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT106829,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,MT106827,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,MT045312,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT045059,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT044906,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,MT044816,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,LC521990,Weissella diestrammenae,174,1.21e-83
Seq_1_Pos_15368,MN994358,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC515440,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MN250810,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MH384838,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,MK680135,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MK417560,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF436195,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KY705011,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MG858912,uncultured bacterium,174,1.21e-83
Seq_1_Pos_15368,MG754623,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MG754620,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MG754587,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MG669310,Weissella confusa;Weissella cibaria,174,1.21e-83
Seq_1_Pos_15368,MG330194,uncultured bacterium,174,1.21e-83
Seq_1_Pos_15368,MG052555,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052460,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052096,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052088,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052077,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052076,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052065,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052060,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052057,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052032,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052026,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052010,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052004,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG052003,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051998,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051966,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051959,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051947,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051937,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051922,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051912,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051905,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051817,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051802,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051798,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051795,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051755,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051738,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051726,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG051725,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG049664,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG049524,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MG041396,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,KX594008,uncultured bacterium,174,1.21e-83
Seq_1_Pos_15368,KX593007,uncultured bacterium,174,1.21e-83
Seq_1_Pos_15368,MF429661,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429523,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429522,Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,MF429520,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429500,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429499,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429404,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429357,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF429351,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF428987,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF428605,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF428603,Leuconostoc lactis;Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF425238,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF423803,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF423782,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MF355338,Pediococcus acidilactici,174,1.21e-83
Seq_1_Pos_15368,MF355337,Lactiplantibacillus plantarum,174,1.21e-83
Seq_1_Pos_15368,KY438736,Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,KY438734,Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,LC269360,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC260018,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LT631782,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX078324,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246842,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246769,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246700,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246699,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246697,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246696,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX246692,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KX139187,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC163929,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC163928,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC163927,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC163926,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LT571771,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,LT571515,uncultured Weissella sp.,174,1.21e-83
Seq_1_Pos_15368,LC129544,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,JQ805716,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC064886,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,LC065037,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,LC065034,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,KM974906,bacterium M1(2015),174,1.21e-83
Seq_1_Pos_15368,OP263164,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OP216805,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OP000697,Weissella cibaria,174,1.21e-83
Seq_1_Pos_15368,OP000691,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,OP000690,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,OP000688,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,OP000682,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OP000680,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OP000664,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON870679,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON870678,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON870677,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON870676,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON870675,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OK021631,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON819866,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KM100706,Weissella halotolerans,174,1.21e-83
Seq_1_Pos_15368,ON387329,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON209890,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON209886,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON197162,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON171817,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON171778,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON171777,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON139115,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON115146,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,ON109339,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON109300,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON109299,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON108554,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON108553,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON108551,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,ON108479,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,OM982589,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982588,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982587,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982585,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982582,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982558,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM982557,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM943089,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM943079,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802783,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802782,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802762,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802651,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802650,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802649,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802603,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802589,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802588,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802562,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM802560,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760981,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760965,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760933,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760837,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760838,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM760803,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM617995,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,KJ830702,Weissella minor,174,1.21e-83
Seq_1_Pos_15368,OM403492,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403480,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403450,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403442,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403334,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403316,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,OM403311,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892067,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892066,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892065,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892064,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892063,Weissella viridescens,174,1.21e-83
Seq_1_Pos_15368,MW892062,Weissella viridescens,174,1.21e-83
