Seq_1_Pos_4975,KM365459,Weissella viridescens,189,5.56e-92
Seq_1_Pos_4975,OM538381,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_4975,CP009224,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009224,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009224,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009224,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP009224,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP009224,Weissella ceti,178,7.24e-86
Seq_1_Pos_4975,CP009223,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009223,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009223,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP009223,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP009223,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP009223,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP007588,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP007588,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP007588,Weissella ceti,189,5.56e-92
Seq_1_Pos_4975,CP007588,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP007588,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP007588,Weissella ceti,185,9.30e-90
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,CP075544,Weissella sp. W-1,189,5.56e-92
Seq_1_Pos_4975,KC461925,Weissella sp. NC,189,5.56e-92
Seq_1_Pos_4975,GU112514,Weissella sp. WS-08,189,5.56e-92
Seq_1_Pos_4975,GU112508,Weissella sp. WS-30,189,5.56e-92
Seq_1_Pos_4975,GU112507,Weissella sp. WS-14,189,5.56e-92
Seq_1_Pos_4975,GU112506,Weissella sp. WS-06,189,5.56e-92
Seq_1_Pos_4975,HM996866,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_4975,HM996826,uncultured Weissella sp.,189,5.56e-92
Seq_1_Pos_4975,EU869293,Weissella sp. RT-2L,189,5.56e-92
Seq_1_Pos_4975,EU869291,Weissella sp. HZ-L-2,189,5.56e-92
Seq_1_Pos_4975,EU869290,Weissella sp. JZ-1L,189,5.56e-92
Seq_1_Pos_4975,AB291633,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4975,EF608537,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4975,EF154427,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4975,DQ102387,Weissella viridescens,189,5.56e-92
Seq_1_Pos_4975,DQ102386,Weissella viridescens,189,5.56e-92
Seq_1_Pos_4975,DQ102385,Weissella viridescens,189,5.56e-92
Seq_1_Pos_4975,LC269360,Weissella viridescens,187,7.19e-91
Seq_1_Pos_4975,LC260018,Weissella viridescens,187,7.19e-91
Seq_1_Pos_4975,GU112509,Weissella sp. WS-32,187,7.19e-91
Seq_1_Pos_4975,MT613532,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT597469,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT585628,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT585627,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT573631,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT539079,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT538888,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT516142,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT516074,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT516071,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464319,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464318,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464271,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464209,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464208,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464207,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464202,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464197,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT464043,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT463995,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,MT463994,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT463843,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT463815,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT463799,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT463798,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT231770,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT130205,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT129143,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT129133,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MT128721,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MN994358,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MN250810,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MK968275,Weissella ceti,186,2.59e-90
Seq_1_Pos_4975,MK680135,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MK417560,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MH665828,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF436195,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MH315104,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,MH197052,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MG858912,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,MG754623,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MG754620,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MG754587,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MG729875,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG669321,Weissella confusa,186,2.59e-90
Seq_1_Pos_4975,MG559212,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,MG330194,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,MG052469,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG052460,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG052027,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG051891,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG051772,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MG041396,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,KX594008,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,KX593007,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,MF429661,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429523,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429522,Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,MF429520,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429500,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429499,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429404,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429357,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF429351,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF428987,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF428605,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF428603,Leuconostoc lactis;Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF425238,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF423803,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF423782,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MF355338,Pediococcus acidilactici,186,2.59e-90
Seq_1_Pos_4975,MF355337,Lactiplantibacillus plantarum,186,2.59e-90
Seq_1_Pos_4975,KY438736,Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,KY438734,Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,LT631782,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX078331,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX078329,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX078324,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246842,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246769,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246699,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246697,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246696,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX246692,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KX139187,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,LC163929,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,LC163928,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,LT571515,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,LC129544,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,KP804960,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,JQ805716,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,LC065037,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,LC065034,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,KP410387,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,OP263164,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP216805,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP000682,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP000681,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP000680,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP000679,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OP000669,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,OP000664,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON870679,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON870678,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON870677,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON870676,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON870675,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OK021632,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OK021631,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON387329,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON209886,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON197162,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON171817,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON171778,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON171777,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON115135,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,ON109339,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON109300,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON109299,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON108567,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON108553,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON108551,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,ON108480,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,ON108479,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,OM982588,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM982587,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM982585,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM982582,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM982558,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM982557,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM943079,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802783,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802782,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802762,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802651,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802650,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802649,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802603,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802589,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802588,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802562,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM802560,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760981,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760965,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760933,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760837,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760838,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM760803,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM617995,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KJ830702,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,OM403492,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403480,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403450,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403442,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403334,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403316,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM403311,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,OM302409,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892067,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892066,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892065,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892064,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892063,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892062,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892061,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892060,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892059,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892058,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892057,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892056,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892055,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892054,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892053,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892052,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW892051,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KJ580423,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KJ531394,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KF598906,Weissella sp. 3211O2;Weissella sp. 3372O2,186,2.59e-90
Seq_1_Pos_4975,KF598908,Weissella sp. 3213O2,186,2.59e-90
Seq_1_Pos_4975,KF598877,Weissella sp. 3243O2,186,2.59e-90
Seq_1_Pos_4975,KF767931,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG799989,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG799988,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG799987,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG799969,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG799966,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HG798513,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KF668268,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MZ749564,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MZ749562,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MZ713068,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KF149697,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KF149669,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW866591,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW714707,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW692413,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW692382,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW692381,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW692376,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674588,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674309,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674229,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674214,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674199,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674198,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674197,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674087,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674071,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674069,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674067,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674066,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674052,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW674051,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW504875,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,AB775189,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,KC108670,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KC108665,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KC108664,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KC108662,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KC108658,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,KC108657,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,AB671283,Weissella sp. F13,186,2.59e-90
Seq_1_Pos_4975,MW494816,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW463529,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW221335,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,JQ712025,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,JQ805715,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,GU112513,Weissella sp. WS-72,186,2.59e-90
Seq_1_Pos_4975,AB682516,Weissella sp. NBRC 107217,186,2.59e-90
Seq_1_Pos_4975,AB680180,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,MW093318,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,CP061835,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,CP061835,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,MN176361,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,AB671581,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,AB671577,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,JF756284,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,AB621971,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,AB621970,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,HM996846,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,HM996831,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,HM996805,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,HQ293089,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HQ293080,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HM217984,Weissella cibaria,186,2.59e-90
Seq_1_Pos_4975,HM217967,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HM217964,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,GU026120,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,GQ275100,uncultured Weissella sp.,186,2.59e-90
Seq_1_Pos_4975,FJ892731,Weissella sp. F11,186,2.59e-90
Seq_1_Pos_4975,FJ892729,Weissella sp. F10;Weissella sp. F9,186,2.59e-90
Seq_1_Pos_4975,FJ892728,Weissella sp. F7,186,2.59e-90
Seq_1_Pos_4975,FJ892727,Weissella sp. F4,186,2.59e-90
Seq_1_Pos_4975,FJ892726,Weissella sp. F1,186,2.59e-90
Seq_1_Pos_4975,EU841989,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,EU841988,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,EU841986,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,EU841983,uncultured bacterium,186,2.59e-90
Seq_1_Pos_4975,EU869294,Weissella sp. RT-2Br,186,2.59e-90
Seq_1_Pos_4975,EU869289,Weissella sp. HZ-K,186,2.59e-90
Seq_1_Pos_4975,NR_040813,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,NR_040809,Weissella minor,186,2.59e-90
Seq_1_Pos_4975,M23040,Weissella viridescens,186,2.59e-90
Seq_1_Pos_4975,HM920500,uncultured bacterium,185,9.30e-90
Seq_1_Pos_4975,KF598902,Weissella sp. 3207O2,184,3.35e-89
Seq_1_Pos_4975,GU112510,Weissella sp. WS-56,184,3.35e-89
Seq_1_Pos_4975,EU841981,uncultured bacterium,184,3.35e-89
Seq_1_Pos_4975,M23039,Weissella minor,184,3.35e-89
Seq_1_Pos_4975,MT229710,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,MT229633,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,MG515281,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,MG052482,uncultured Weissella sp.,183,1.20e-88
Seq_1_Pos_4975,MG051996,uncultured Weissella sp.,183,1.20e-88
Seq_1_Pos_4975,MG051915,uncultured Weissella sp.,183,1.20e-88
Seq_1_Pos_4975,KX246700,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,OP000692,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,OP000691,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,OP000690,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,OP000688,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,ON209890,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,ON115146,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,ON115145,Weissella minor,183,1.20e-88
Seq_1_Pos_4975,ON108554,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,OM982589,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,NR_134229,Weissella uvarum,183,1.20e-88
Seq_1_Pos_4975,KF598909,Weissella confusa,183,1.20e-88
Seq_1_Pos_4975,MW674393,Weissella viridescens,183,1.20e-88
Seq_1_Pos_4975,JN092786,uncultured Weissella sp.,183,1.20e-88
Seq_1_Pos_4975,HM920580,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841999,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841991,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841980,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841979,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841977,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU841975,uncultured bacterium,183,1.20e-88
Seq_1_Pos_4975,EU869292,Weissella sp. RT-1L,183,1.20e-88
