Seq_1_Pos_4274,MT305883,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT305879,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT293805,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH675484,Leuconostoc suionicum,189,5.56e-92
Seq_1_Pos_4274,MH669385,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MT211349,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT211324,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT229639,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT186201,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN135269,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT178435,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MT178434,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MT178433,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MT158647,Leuconostoc suionicum,189,5.56e-92
Seq_1_Pos_4274,MT158640,Leuconostoc suionicum,189,5.56e-92
Seq_1_Pos_4274,MT158624,Leuconostoc suionicum,189,5.56e-92
Seq_1_Pos_4274,MT158617,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MT158589,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MT135179,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT130713,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT130501,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT130429,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MT116083,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994454,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994414,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994413,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994373,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994366,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994362,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN994361,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515457,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515455,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515454,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515445,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515443,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515437,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515423,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC515422,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028255,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028255,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028255,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028255,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028251,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028251,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028251,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP028251,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN911410,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN904840,Leuconostoc citreum,189,5.56e-92
Seq_1_Pos_4274,MN904836,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN598067,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN410566,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MN410565,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MN410564,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MN410563,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MN833067,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN833011,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN833009,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN833008,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN831890,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MN809359,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN796044,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN720514,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN636709,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN636708,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN636705,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN636704,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559799,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559798,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559797,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559405,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559404,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559403,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559402,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN559401,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC500980,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MN368209,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN368205,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,LC496802,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MN249612,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN229548,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN229547,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN229546,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN229544,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN229543,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN203742,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4274,MN182466,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH544759,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH304292,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN044769,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN044768,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN044767,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN044766,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MN044765,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK144653,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK990059,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MK990058,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MK990054,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MK990053,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MK990052,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MK971777,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK971764,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK971763,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK971760,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK968728,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK968726,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK968724,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK968723,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK968722,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK796023,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774607,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774585,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK774584,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774581,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK774577,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774574,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774573,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK774533,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK774524,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK766059,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4274,MK748253,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK712483,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680150,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680149,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680148,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680147,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680146,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680145,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680144,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680143,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK680142,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK673945,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK673940,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK673939,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611364,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611341,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611337,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611335,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611328,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611326,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611319,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611312,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611308,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611307,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611305,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611295,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611293,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611292,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611291,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611290,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611289,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611287,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611286,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611285,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK611283,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK605962,Leuconostoc citreum,189,5.56e-92
Seq_1_Pos_4274,MK605961,Leuconostoc citreum,189,5.56e-92
Seq_1_Pos_4274,MK574854,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK574853,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK574849,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK574846,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK574840,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK574838,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK574836,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290368,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK290367,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK290366,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK290365,Leuconostoc mesenteroides subsp. jonggajibkimchii,189,5.56e-92
Seq_1_Pos_4274,MK290364,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290363,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290357,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290353,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290352,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290350,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290349,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290348,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290347,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK290345,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH976808,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4274,MK182840,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182838,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182836,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182833,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182831,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182830,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK182829,Leuconostoc mesenteroides subsp. mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MG755393,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH295799,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH935915,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH935855,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH935834,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229976,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229973,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229972,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229971,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229967,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH229960,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH926049,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH924232,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MF490872,uncultured bacterium,189,5.56e-92
Seq_1_Pos_4274,MH844904,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MH844903,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MF897321,uncultured Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,CP035746,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035746,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035746,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035746,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK459516,Leuconostoc sp.,189,5.56e-92
Seq_1_Pos_4274,MH704170,Leuconostoc mesenteroides subsp. dextranicum,189,5.56e-92
Seq_1_Pos_4274,MH704151,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH704149,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH704137,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH704135,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MH704131,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK418634,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK418604,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035271,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035271,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035271,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035271,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035139,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035139,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035139,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,CP035139,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK367709,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK331874,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK331873,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK331872,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK331871,Leuconostoc mesenteroides,189,5.56e-92
Seq_1_Pos_4274,MK331870,Leuconostoc mesenteroides,189,5.56e-92
