Seq_1_Pos_374,KF104893,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104854,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104851,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104833,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104829,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104797,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104793,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104783,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104765,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104759,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104708,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104702,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104665,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104656,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104640,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF104632,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102742,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102663,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102646,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102636,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102592,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102589,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF102565,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF101939,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF101938,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF101478,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF101142,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF101138,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF100706,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF100697,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF100694,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF098450,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF098445,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF098340,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF087108,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF086987,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF086909,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF086906,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF086844,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF086780,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF085049,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF082828,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF077383,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF077070,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF074337,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF074276,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF069946,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF069925,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF069247,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF065390,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF065387,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF065353,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF065349,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF065071,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF064908,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF064903,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF063005,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF062235,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF062202,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061969,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061957,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061894,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061876,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061458,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061439,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061433,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF061322,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF599798,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF599707,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KF507169,uncultured Dolosigranulum sp.,127,9.44e-58
Seq_1_Pos_374,CP040408,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040408,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040408,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040408,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040409,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040409,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040409,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040409,Dolosigranulum pigrum,124,4.39e-56
Seq_1_Pos_374,CP040410,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040410,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040410,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040410,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040411,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040411,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040411,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040411,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040412,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040412,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040412,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040412,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040413,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040413,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040413,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040413,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040414,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040414,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040414,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040414,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040415,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040415,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040415,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040415,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040416,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040416,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040416,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040416,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040417,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040417,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040417,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040417,Dolosigranulum pigrum,124,4.39e-56
Seq_1_Pos_374,CP040418,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040418,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040418,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040418,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040419,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040419,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040419,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040419,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040420,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040420,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040420,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040420,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040421,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040421,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040421,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040421,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040422,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040422,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040422,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040422,Dolosigranulum pigrum,124,4.39e-56
Seq_1_Pos_374,CP040423,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040423,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040423,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040423,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040424,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040424,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040424,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,CP040424,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,AB790171,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,AB790167,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,AB790157,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,AB790134,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,KC001250,unidentified marine bacterioplankton,127,9.44e-58
Seq_1_Pos_374,KC001206,unidentified marine bacterioplankton,127,9.44e-58
Seq_1_Pos_374,KC120654,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JN119290,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,NR_113774,Dolosigranulum pigrum,127,9.44e-58
Seq_1_Pos_374,LC564681,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,LC564619,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,LC561293,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,LC559543,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,LC558623,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JN392945,uncultured Listeria sp.,127,9.44e-58
Seq_1_Pos_374,HQ914764,uncultured Dolosigranulum sp.,127,9.44e-58
Seq_1_Pos_374,JF014440,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF014043,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF013704,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF240119,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF240052,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF240039,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF240036,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239965,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239964,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239961,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239934,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239874,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239872,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239864,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239856,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239266,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF239127,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238335,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238302,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238294,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238290,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238274,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238257,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238229,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238212,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238209,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238199,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238148,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238138,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238119,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238114,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF238068,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236711,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236705,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236530,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236519,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236492,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236490,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236485,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236481,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236459,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236436,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236433,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236408,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236405,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236382,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236341,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236340,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236331,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,HM323474,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236284,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236056,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF236016,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235426,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235315,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235286,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235283,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235276,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235271,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235264,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235262,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235260,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235243,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235235,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235226,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235222,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235178,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235168,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235143,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235139,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235135,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235120,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235076,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235061,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235045,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF235020,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF234290,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF234286,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF234159,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF234152,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF234109,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233980,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233792,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233572,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233548,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233485,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233413,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233403,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233382,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233365,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233362,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233354,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233321,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233304,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233278,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF233099,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232683,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232596,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232419,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232257,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232247,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232226,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232198,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232193,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232159,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF232143,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF231746,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF231514,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF231095,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF230569,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF230519,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF230513,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF230434,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228761,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228758,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228753,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228750,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228747,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,HM301893,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228740,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228726,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228716,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,HM323617,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228697,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228696,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228687,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228682,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228643,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228621,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228619,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228618,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228610,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228590,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228587,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228574,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228550,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF228527,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223733,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223363,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223231,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223222,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223214,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223211,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223199,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF223189,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222641,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222631,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222617,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222595,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222588,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222584,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222582,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222576,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222254,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222241,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222217,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222211,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222200,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222192,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF222180,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221839,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221821,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221729,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221719,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221605,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221576,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221554,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221510,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221246,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221236,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF221217,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF220050,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF220043,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF220029,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF220004,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF219999,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF219965,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF219912,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF217540,uncultured bacterium,127,9.44e-58
Seq_1_Pos_374,JF217472,uncultured bacterium,127,9.44e-58
