"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
"882","Desulfovibrio vulgaris str. Hildenborough, complete sequence",1,9.73880524337274e-06,1.2,1.13885084754081e-05
"435837","Staphylococcus hominis subsp. hominis C80 supercont1.5, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.05659648001641e-05
"546270","Gemella haemolysans ATCC 10379 ctg1119035638548, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.66256936720129e-06
"147375","Paenibacillus larvae subsp. larvae strain ATCC-9545 chromosome, complete genome",1,9.73880524337274e-06,1,9.76235048458075e-06
"1423821","Ligilactobacillus aviarius subsp. aviarius DSM 20655 NODE_15, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.16317303163304e-05
"169963","Listeria monocytogenes EGD-e chromosome, complete genome",1,9.73880524337274e-06,1,9.99122197180652e-06
"1710","Cellulosimicrobium cellulans strain JZ5 J5_S3.NODE_217, whole genome shotgun sequence",1,9.73880524337274e-06,0.9,9.08117651050291e-06
"405948","Saccharopolyspora erythraea NRRL 2338, complete sequence",1,9.73880524337274e-06,1.1,1.08645518463672e-05
"471857","Saccharomonospora viridis DSM 43017, complete sequence",1,9.73880524337274e-06,1.1,1.06580283144238e-05
"377629","Teredinibacter turnerae T7901, complete sequence",1,9.73880524337274e-06,1.4,1.35578177949703e-05
"28028","Corynebacterium flavescens strain OJ8 chromosome, complete genome",1,9.73880524337274e-06,1.2,1.21309322371885e-05
"883169","Corynebacterium otitidis ATCC 51513 supercont1.4, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.96141417503584e-06
"411460","[Ruminococcus] torques ATCC 27756 Scfld0235, whole genome shotgun sequence",1,9.73880524337274e-06,1.5,1.46083501324641e-05
"931626","Acetobacterium woodii DSM 1030, complete sequence",1,9.73880524337274e-06,1,9.74172754682544e-06
"349519","Leuconostoc citreum KM20, complete sequence",1,9.73880524337274e-06,1.1,1.11732680485459e-05
"1206725","Nocardia brevicatena NBRC 12119, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.03816376991772e-05
"37659","Clostridium algidicarnis strain B3 BV55DRAFT_scf7180000000002_quiver_dupTrim_6430.1_C, whole genome shotgun sequence",1,9.73880524337274e-06,1.3,1.26924788685777e-05
"1349768","Rothia kristinae NBRC 15354, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.13997326578019e-05
"585529","Corynebacterium genitalium ATCC 33030 chromosome, whole genome shotgun sequence",1,9.73880524337274e-06,1,1.00383500391863e-05
"306537","Corynebacterium jeikeium K411, complete sequence",1,9.73880524337274e-06,1.3,1.22903949020861e-05
"38302","Corynebacterium mycetoides strain DSM 20632 chromosome I",1,9.73880524337274e-06,1.4,1.40475638409429e-05
"1223536","Skermania piniformis NBRC 15059, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.13172737679599e-05
"314225","Erythrobacter litoralis HTCC2594, complete sequence",1,9.73880524337274e-06,1.4,1.35734332225817e-05
"882081","Saccharomonospora azurea NA-128 chromosome, whole genome shotgun sequence",1,9.73880524337274e-06,0.6,6.01104887965276e-06
"1035195","Corynebacterium durum F0235 Scfld1, whole genome shotgun sequence",1,9.73880524337274e-06,1,1.00119472805016e-05
"77635","Bifidobacterium subtile strain LMG 11597 Contig06, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.77074707226475e-06
"1265507","Succinimonas amylolytica DSM 2873 F557DRAFT_scaffold00001.1, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.75040384666328e-06
"1223540","Gordonia desulfuricans NBRC 100010, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.70351386595463e-06
"90241","Moraxella lincolnii strain CCUG 9405 CCUG9405T_R1__paired__trimmed__paired__contig_21, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.11282944884386e-05
"1408422","Alkaliphilus transvaalensis ATCC 700919 T335DRAFT_scaffold00040.40_C, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.07879086494547e-05
"126673","Mycobacterium doricum strain DSM 44339 contig_52, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.06147163475418e-05
"926550","Caldilinea aerophila DSM 14535 = NBRC 104270, complete sequence",1,9.73880524337274e-06,1,9.74120690192583e-06
"153730","Agrococcus baldri strain IAM 15147, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.09500994391168e-05
"1122129","Jeotgalicoccus psychrophilus DSM 19085 H625DRAFT_scaffold00027.27_C, whole genome shotgun sequence",1,9.73880524337274e-06,1.3,1.2873321818075e-05
"548476","Corynebacterium aurimucosum ATCC 700975, complete sequence",1,9.73880524337274e-06,1.8,1.72708312821491e-05
"1121025","Atopostipes suicloacalis DSM 15692, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.7393057144311e-06
"185642","Mycobacterium parmense strain DSM 44553 contig_32, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.83840114097305e-06
"1349775","Moraxella oblonga NBRC 102422, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.74741921844402e-06
"1073574","Gordonia araii NBRC 100433, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.20280880875137e-05
"937773","Staphylococcus pseudintermedius HKU10-03, complete sequence",1,9.73880524337274e-06,1.1,1.04883840045015e-05
"1122206","Marinomonas polaris DSM 16579, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.73908611144993e-06
"297318","Paenibacillus rhizosphaerae strain FSL R5-0378 NODE_12_length_175680_cov_2.06021_ID_3972, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.07942695974122e-05
"302167","Virgibacillus dokdonensis strain Marseille-P2545, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.10440471528511e-05
"304268","Litchfieldia alkalitelluris strain DSM 16976 Scaffold1, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.19004821082815e-05
"1214101","Streptomyces davaonensis JCM 4913, complete sequence",1,9.73880524337274e-06,2,1.90958258821276e-05
"1449353","Phaeacidiphilus oryzae TH49 BS73DRAFT_unitig_0_quiver.4_C, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.14059179518046e-05
"398694","Mycobacterium shinjukuense strain CCUG 53584 Mycobacterium_shinjukuense_CCUG53584_contig18, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.11888555516776e-05
"555088","Dethiobacter alkaliphilus AHT 1 ctg18, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.92314151439604e-06
"1121364","Corynebacterium massiliense DSM 45435 G488DRAFT_scaffold00023.23_C, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.76212031537637e-06
"465721","Steroidobacter denitrificans strain DSM 18526 chromosome, complete genome",1,9.73880524337274e-06,1,9.97653832252228e-06
"494023","Paeniglutamicibacter antarcticus strain W2, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.8157225222987e-06
"1255705","Bavariicoccus seileri WCC 4188 strain DSM 19936 H541DRAFT_scaffold00106.106_C, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.78723105037111e-06
"560555","Mycobacterium mantenii strain DSM 45255 NODE_6_length_235456_cov_39.9441, whole genome shotgun sequence",1,9.73880524337274e-06,1.4,1.37807387053338e-05
"582515","Rubidibacter lacunae KORDI 51-2 KR51_contig00099, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.73890006036981e-06
"1077144","Dietzia alimentaria 72 contig033, whole genome shotgun sequence",1,9.73880524337274e-06,0.9,9.24513417730602e-06
"857252","Halopseudomonas aestusnigri strain VGXO14 scaffold00028, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.14002973261537e-05
"273068","Caldanaerobacter subterraneus subsp. tengcongensis MB4, complete sequence",1,9.73880524337274e-06,1,1.00410590752404e-05
"863239","Corynebacterium nuruki S6-4 contig00061, whole genome shotgun sequence",1,9.73880524337274e-06,1,1.00705007411083e-05
"1079859","Pseudarcicella hirudinis strain E92,LMG 26720,CCM 7988, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.73890009278572e-06
"1118379","Mycolicibacter minnesotensis strain DSM 45633 NODE_40_length_5418_cov_166.983, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.04862814198891e-05
"1137799","Endozoicomonas numazuensis strain DSM 25634 scaffold00001, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.79033201466516e-06
"1249101","Mycolicibacterium celeriflavum strain DSM 46765 NODE_57_length_5229_cov_429.129_ID_10938, whole genome shotgun sequence",1,9.73880524337274e-06,1,1.01559293679207e-05
"1329796","Risungbinella massiliensis strain GD1, whole genome shotgun sequence",1,9.73880524337274e-06,1.2,1.12104186043799e-05
"1462996","Paenibacillus yonginensis strain DCY84 chromosome, complete genome",1,9.73880524337274e-06,1.3,1.23647194127193e-05
"1472767","Lentibacillus amyloliquefaciens strain LAM0015 chromosome, complete genome",1,9.73880524337274e-06,1.2,1.17251802193479e-05
"1513592","Colwellia marinimaniae strain MTCD1, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.75940757213082e-06
"1631346","Rubeoparvulum massiliense strain mt6, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.73890154813565e-06
"1720192","Corynebacterium bouchesdurhonense strain SN14, whole genome shotgun sequence",1,9.73880524337274e-06,1.1,1.07074922524563e-05
"1816678","Christensenella timonensis strain Marseille-P2437T, whole genome shotgun sequence",1,9.73880524337274e-06,1,9.85188265898075e-06
"1852365","Fusobacterium massiliense strain Marseille-P2749T, whole genome shotgun sequence",1,9.73880524337274e-06,0.5,4.86945004431043e-06
"1852776","Perlucidibaca aquatica strain BK296 contig_2, whole genome shotgun sequence",1,9.73880524337274e-06,1.3,1.28813138667797e-05
